0x50b902C0B11770F199db07DAe0Dc3a9464Acc6CB,100,AD,,
0xa745BDBf2c838c9210cA7fFc88Ac0Dd51E4A5e89,100,AD,,
0x50BD236688109bAf90787217cb9cf30288D1A31b,100,AD,,
0xA747C68c2544CBa267096364eb23187AF7e05D68,100,AD,,
0x50be3235edA6afD1a6377830A91A27678a65d733,100,AD,,
0xA74Ca277b70C304D3077248b93d919FDD7576ebC,100,AD,,
0x50BEEbc9C464BD9FeDCd7e6Fc24e01f4daD8e6E3,100,AD,,
0xA74f7c4D26319BB3aDf29eF7a7E6DA0ccCA48fCe,100,AD,,
0x50C24056F17E2f2DF8f2e8213c4Ff053071e3f21,100,AD,,
0xA7569a7904F129A1220DA7414dEEE17Fb25D7518,100,AD,,
0x50c434935fd343D0E5b475F894462615A479c046,100,AD,,
0xa75a26f17c8dEf4E2916ed82f1afe30FaCAcffbc,100,AD,,
0x50c556544E2693d8AAbA6E46b09c2243CA039702,100,AD,,
0xa75cD7C7bbf7d2579e1ca5723232Ac8c812fde58,100,AD,,
0x50c688C6D7133E573Ad3d833B65332AD53D7C354,100,AD,,
0xA767c0945216aF89687cBF327388FF157cae1a92,100,AD,,
0x50C6a80FED88187387d9182089CeAF93bbf3F16F,100,AD,,
0xa77d12e27617ffd5cd81f9b05dc97b265f7cb556,100,AD,,
0x50C6Fc811c4FBe45A63562125dA781E58364E127,100,AD,,
0xa77da3DBe23538e8F281A152d047633879A9d235,100,AD,,
0x50C89a3B9231D5A373cF7076238Bb7872f433EB7,100,AD,,
0xa786f0f7b39d5a7f3e0166d5cf2f98c754b082ee,100,AD,,
0x50ca169FCf8d7CeAbf0B5f539D851541DadC0a71,100,AD,,
0xa788bfb70a82688b90bb738280380a065196df97,100,AD,,
0x50cb210af079b564e640c3fcdb437b500365e1e1,100,AD,,
0xA78ef1c0E0Ae977413D96fE9Bd54376Ba026E8A4,100,AD,,
0x50Cdf2f9F6A9BAB51fc0746b8a4B4c95dC9a2A42,100,AD,,
0xa79166C5a33d26D81572889E624Cee77977C0920,100,AD,,
0x50D25Bd1ED306Ed9BE91D0eF1e55B3D7e04d2c62,100,AD,,
0xa79b6Ef18E2d20baa7af7dd1eA40dddbF62173da,100,AD,,
0x50d2d992b6db45A6c695D4AcD8eeEE4327545c75,100,AD,,
0xA79D703E467f29f38d121AaaBF0e30b8598aC215,100,AD,,
0x50d7b06e0325100007D5AB55f202E8952cb4A59B,100,AD,,
0xA7a1B7BAa9D43F9B3C2E8f0798B1454003197c7b,100,AD,,
0x50d8864095Ae5FA2807124eEA7d66aeFC5b39c23,100,AD,,
0xa7aa356d419E7675fD7C1F873858aC7D2718610C,100,AD,,
0x50d9a903a39129cBf7746ebe6991ad58810ae792,100,AD,,
0xa7ACFc0e1b31233fdf294747e861bC61898d53D6,100,AD,,
0x50dA505730F4F7f881Fcf6ac46De3B414ad120A1,100,AD,,
0xA7B79936e8247cF9d9c2C88516c9188079194DF9,100,AD,,
0x50Ddacab3DAb6dC496939763f23488995FCCFf75,100,AD,,
0xA7b830B16a675676a6C799fA618861b216819bB8,100,AD,,
0x50df32ead0da584f273fe04b4a6bf66c14df64d9,100,AD,,
0xa7bc4584b2ab5f4278647fe754ba2fff4906257f,100,AD,,
0x50E64FCEab9ea7Ea1b7B28312948Ce2312f8b9C6,100,AD,,
0xa7BebE473C9c0711154D3945d7D6777Fd7F72b80,100,AD,,
0x50E914759EF5CaBd2dD896f5d440307D69922902,100,AD,,
0xa7c43eee8B490FD58BA47d22D9b9B10CB4e6A80E,100,AD,,
0x50EBd9DA106cd8Fdb11FCf54F483CAa1D78A3654,100,AD,,
0xA7C9477F08e3F4C6Fc7F0F59157AF15719b1B4e2,100,AD,,
0x50Ed84c34F202C772D0EF6022b6037bc6807060B,100,AD,,
0xA7CDAD0603d6D4e7118bcB5ab3d5e089D5c014eC,100,AD,,
0x50Fa5Fd763352f81E57Be553346e3B6b067B2179,100,AD,,
0xa7CeE9bb122eF93aEBb1cEd63a9a4578F24b56ae,100,AD,,
0x50fD38869ed8aeFaA70DEb032dee10B60094dF3F,100,AD,,
0xA7D1553633e73b9e8286175633baA17cac2DB0FB,100,AD,,
0x51016d33F6D8deE9E841fcBf4E1F56A9Fd73E89f,100,AD,,
0xA7d205370078a549B188d246c37fBc9d06edC931,100,AD,,
0x51078219f2f90657286c0e388c899D19e9ABcB51,100,AD,,
0xA7D949A0B4526BABE6F397B6EaE4c03a2deE90Fe,100,AD,,
0x510D24DB4981DE9f7B21cb66900E532927530AbD,100,AD,,
0xa7dBe2E42eA326EF1Ae2C5204913c144A34076D8,100,AD,,
0x5113C2A1863459d64717dCd0AbddCEdF631b1513,100,AD,,
0xA7Df3DDF6Db657FB6069C683002268B23F9191C8,100,AD,,
0x511435EECC1bc4aD241cB27520bd9eB0ee6E7918,100,AD,,
0xa7E60b6EbBC52Fd433881932a67d8F1011Ae840b,100,AD,,
0x51193e75648D200c12eC3201c3B424EC9426C13a,100,AD,,
0xa7f487587A346c552E4E94c39CfeBA50DA2a8fd9,100,AD,,
0x51196e94E2376b7F3614f5d4d9435b200968Ab93,100,AD,,
0xA7f70124d613bc08FAbbE41E39b4Ce690528462F,100,AD,,
0x511b6D217093f310e2e1b5261F77e68025251De7,100,AD,,
0xa7fc9dbaCC152311dA3152daB7034FEf5B784bb8,100,AD,,
0x511D9b50D264CB573a989265A8BDd57Af2A001CC,100,AD,,
0xa807f92dE2e774CF8526C7A3D90d198420644009,100,AD,,
0x511F1B2C48d11C8DF4237FeFc0EDB42Da099F1aE,100,AD,,
0xA80E74E0dE398DD7B7CC3a75e3C7794Cd55d4562,100,AD,,
0x511FFe55b71aB997442971CA125a34Bc9439B3E2,100,AD,,
0xA81048847802F4F64b7BA7B8c7C2980efe3639C2,100,AD,,
0x51227F3aa4507517f722e2D83ec975898298BfCe,100,AD,,
0xa8120f1B9D294eE7C634853668123C528BB03472,100,AD,,
0x5129f686183512addbe6Ce34bBd620AB124Ac81A,100,AD,,
0xa8154d000267e96548e66D76816E20A7E2256b04,100,AD,,
0x512DDEc426C98bE0caD6896719607F0Fb3d85Eef,100,AD,,
0xA8165311A9322f89Eccf73B7c67DA61C9B302Ef2,100,AD,,
0x512e38a544b75854489c8039ad75553be08ec8fd,100,AD,,
0xA81b6a5488a40364Fde49936f26FDc74a32ff84c,100,AD,,
0x512E7c8b19c79949BeFEd35A8c2C58a38Af69466,100,AD,,
0xa8256Ba4A41ad13B4Fd5B7877877E76390f3F0bA,100,AD,,
0x5130949f804e91512b96a1158d62886a5c468f15,100,AD,,
0xa828D655E9B3bB1A21812fbcB31406Ce06530BB3,100,AD,,
0x5134aad6206f3aa5f84cc36c0356523b863e8861,100,AD,,
0xA82bDdf90B067Dc9e3006D11ecbda9CEb78743D4,100,AD,,
0x51360048d9135Db034397fea12809aF23f4EA7aE,100,AD,,
0xa8394175056b8f448b75713274bA42b63f4BCbcE,100,AD,,
0x514452DF88033CF49eaD081013800bFea17db123,100,AD,,
0xA84199C8eC248c24fF619A76E519Dd0DE9238eFA,100,AD,,
0x514809b069D439d8ad6D1BCa98e7262bD352C6fa,100,AD,,
0xa8465Cc2837bCDF0f25Bf14645b75D3d4d17e358,100,AD,,
0x5148D87485704E5d830a8aE904F5887305E27C43,100,AD,,
0xa8500b0AB7eD5Ba84FA4621997ceC3D64573Ae4d,100,AD,,
0x514bb7fec94041b04991c811e781a989defd383b,100,AD,,
0xa863A2321487e7dA81cf23F67aB8DeE2C8Aa4191,100,AD,,
0x514d22d26219ce030b369e752f921409998021f9,100,AD,,
0xA86710D350E48CE3e7f57ce3c30fE9f409735B94,100,AD,,
0x5150E05058bF56aA470E980B83e4A12C5Fd179a8,100,AD,,
0xA86a6f8a2F8F1d106462A71e25Bc1bCF9DC81D4E,100,AD,,
0x5158A7136f2bDDFcF4B39b26277f40E0D175EB8c,100,AD,,
0xa8761e8d3610d4622c99fb6b29e4eba48f0f29b5,100,AD,,
0x515e3F09fC7c3934141F502AA0a75A68eAEFb462,100,AD,,
0xa8780bC883668a607E3f2C44aB803998dCA9B96F,100,AD,,
0x51628c62b1230489c59afdc86a3ab331d2119e74,100,AD,,
0xa87e825463Bad7821F150e7BeeEAdEc25b628F03,100,AD,,
0x5166B468221e962F2D7627B5638193CbD4424E0f,100,AD,,
0xA88259a73b5c781A217f357cF275bCfcDbbBA63f,100,AD,,
0x5169745eF8B7a810EbfB1CFfBedA6913f57082aE,100,AD,,
0xA889Ed737CFc1Dc970b02e01c7386E100B8331E9,100,AD,,
0x516B1eB6fC6Ce6cb36E2a1c3f05f747CBD757Ed8,100,AD,,
0xa89E86c7b17674a69c161EE8E1367b93b7ed3838,100,AD,,
0x516Bc6cbD6E4Cfd00F1b8B33d9902b1B3e0e0991,100,AD,,
0xA8A38E64c11C13106B61C6e26807Da254a3a92b5,100,AD,,
0x516E10A0d555F8080868675BeFd7e8Fd809B264e,100,AD,,
0xA8ae0e3e2FF8Fdd3e776B00d5c5C4d987EDE9f0a,100,AD,,
0x516eE04F9fF94F03A52F72142217566Bd79BDfB4,100,AD,,
0xa8b2b7C0386B871f07C22569c1bA4135411938Aa,100,AD,,
0x5177DA743D0A09Df432c9CC63A962b1DFb5Bc97F,100,AD,,
0xa8b70C056dDBA801594770283ec6f61727BdC98E,100,AD,,
0x517a5d59252565a9b1cce75ee1cbaf9f49483aed,100,AD,,
0xA8bbD4D3a0c7fC9A81C907218Edd95A6AEEF00B2,100,AD,,
0x517be8045dc398ed97f04bcc1c03c5eacc3823a1,100,AD,,
0xA8c106c11987f0668905569e856bfF6F0DD08F71,100,AD,,
0x517caba0babf14f1353e22dcc916a11c5cf203a2,100,AD,,
0xa8c4Ca9CC640E6a38ED0ae9C24Fc9bbC736A83b5,100,AD,,
0x517Ce1bdC3268389eE56058F474698Ae31A20115,100,AD,,
0xa8C752aCdB69F12a51a803122f5725091D407104,100,AD,,
0x5183FB785D0C2F7733666AB8DEBA4194d4c28846,100,AD,,
0xA8D2B43E5a9b4875442799a3C1A38934f325fC55,100,AD,,
0x518AE6b6913B20b3B1Ad41b8C58e844cA34eA636,100,AD,,
0xa8d6b07bc5c5921274dbf62532dddc5f1bedb952,100,AD,,
0x518FA1FcfFed486E982E6e18a256365E8e522E51,100,AD,,
0xa8de45a63b4fb8fD477eEC7fc6Bc1b3948fB07a9,100,AD,,
0x5190C7C19B26085888981273b3DfdBbfAA40528a,100,AD,,
0xA8eCE580851c4bD378b9395AFf745b863358F2bb,100,AD,,
0x5191E86034Ec11060f7116829Ed0B55C0648299E,100,AD,,
0xA8fB021BBA3B6db754d1e547A683BAF585e9c021,100,AD,,
0x51938Af95aF7b84E9aE2C698C21204A02c0E98aA,100,AD,,
0xA9083F7De0ec29D5766CbC1F173f655D45ADe1fD,100,AD,,
0x519Af0cEd5927744C829269BDD6bc9ad4A46824B,100,AD,,
0xa90B310Bf877D9c9DfA8a414DC5529CEAd7f99C4,100,AD,,
0x519C283CF086186C56A7aa90183c56C6f44C5FE6,100,AD,,
0xa90e27805c4669fc2128ac391a258be345c34687,100,AD,,
0x51A4bb120a2F5Aba5426692808989A509c5e3c1F,100,AD,,
0xa9147A90e5C6fdf76Ced57F7AAcD5367261974bF,100,AD,,
0x51a4C6ae949b8645Bed08CfD6BB5744559D94B91,100,AD,,
0xA91c8D706F5f41bFCe12092430E1f88f6a30D707,100,AD,,
0x51a6384515D75bf93E4757F4dA7aE135a12911d5,100,AD,,
0xa91eDB38E122058ac42c3324fD684776F21A5865,100,AD,,
0x51A964F164Fc82533C1cC2197Ef04Fa07D636cCa,100,AD,,
0xA92479b61cDC3f6b7dcaFAd3bEDB135921a9091e,100,AD,,
0x51Aa3fbf1d05b52e4934f18028A583B66cb21722,100,AD,,
0xA92bD19093Bc2B3ceD13EA00eb8d0067460bA8F0,100,AD,,
0x51ab2E7CC24F255359E89184109a0b7f175c3C21,100,AD,,
0xA9331Fbd29445f044DFcC15Ef56F46db58379CdC,100,AD,,
0x51Ac93C6505017303102249c4F3D2ab281570028,100,AD,,
0xA933D20A06aDE68D8bCFd84Ea00d918214B6e0ac,100,AD,,
0x51B3307dc1D95b59CF0726af944a8663500d96E4,100,AD,,
0xa93b1f96c9aafad9e49ce74093e9e449ce952fa3,100,AD,,
0x51B43Fa413aEB8EBde28f37D79bDE8ff2ede6c4d,100,AD,,
0xA9458951b8deE4F7b156d7D14a0744dbb70f352f,100,AD,,
0x51B625b219C6E3cD604068f62Db471a1eAeB04c2,100,AD,,
0xa950e6F5F46F8a7106e1c3FF0BBA4d7c2E07188f,100,AD,,
0x51b804130DE3395b4e2293e9CD3cd67900eaBd84,100,AD,,
0xa956afe2bfe0e5ec984db57e3d0804475325f9ec,100,AD,,
0x51bdD0e668F01ee15131de0d4c99bbbfE9Ca79CA,100,AD,,
0xA95de5949E0b26E2c80115550fA0476A71144662,100,AD,,
0x51C317a823a277db401746F45E6863BDFba71f38,100,AD,,
0xA95f7E10CCd974cF274CefB215D3061F7040DD8e,100,AD,,
0x51C86b894C96706c63cBb2A0b3794119b025fa43,100,AD,,
0xA9612a5F817C25CDB83b80435451a9Ee97A7f9FE,100,AD,,
0x51CACD7E5a708E5b97c29Fd9e54CB990607bc053,540,AD,,
0xa96F2e3A4d68c0344D3645dB7EC00fC05c2e3315,100,AD,,
0x51d07d3C1Aa9A8E223aCDe9507af4a9B66BD4E2a,100,AD,,
0x00f728c97Cc00Bc5CEcda7864d840D6df23C902f,100,AD,,
0x51D18c6b48F73E7a8db0846b2C7eb841F67A4306,100,AD,,
0xA97D71159511F32230C04AeF1552a7035382B4ff,100,AD,,
0x51d29A073c8b7fDd38Cd372044187dE3fFC199F8,100,AD,,
0xa98091035C3Cf2e854dAcC8dB8C19F37064138Ef,100,AD,,
0x51d38e12eD3648Aeb5135e7DD2Cd8992A75ECBCA,100,AD,,
0xa98BA836749F413900c23B564e8B28775Ad22d63,100,AD,,
0x51d5Ac7cdB5596Af858364913d7926EC58D5D6Cf,100,AD,,
0xa998AE59504331B9023F5c581405d1eF27ee8c54,100,AD,,
0x51d5B46492B80aeeD29c22d5b0707A6C29e3Fa1f,100,AD,,
0xa998eb0c8bc9a15fae41a50255340dad72a5245c,100,AD,,
0x51D5c8B2A1D16d93Db75233D336315d750D4e0E3,100,AD,,
0xa99adb23516ceafc4fb2e3b76937a1d5a2de3d5a,100,AD,,
0x51D74aF02E2b2259d5718F2343eb363D3D0a2B8B,100,AD,,
0xa9A3159Fe4698F043FD4C59b08c759d5aD7dD0D5,100,AD,,
0x51DF314c8348BDA8d644Fdf9B2b0Daad47a03989,100,AD,,
0xa9a7C41d2b82Dd96f5A825988d3959Dc6348B1BC,100,AD,,
0x51e6266b7613573989bf14Cf246265720226c530,100,AD,,
0xa9Aa235579BB4FA276615e18e3a7b06FF3783e07,100,AD,,
0x51e79008Fb7f55d0dD399298f4F349413A2bab18,100,AD,,
0xA9aCC957b9Bb8BeeA5E36bB0998a12eDab3478d1,100,AD,,
0x51eB2B86cd37fBd5F85A920813d75DA67079DE80,100,AD,,
0xa9b0964363ff8cFdAc65a7d0AA3b5b887B2e88a5,100,AD,,
0x51ecfA93E759ef3076f8df2d3CF03241a1522Af9,100,AD,,
0xA9B39696E9856396294b09cc34f75C2998b0F5f0,100,AD,,
0x51f4E5CE2193C50536150a8317c86420041413eb,100,AD,,
0xA9B8fE5D9597e0Ee70e100B8a5587649ebeF6B95,100,AD,,
0x51f932ef3efd3b79cee0ad2ba6f07b3b8cdfb451,100,AD,,
0xA9bccc9D78bd340C8bBFBEb85c0Ce3db3aC5f17E,100,AD,,
0x51Fa0579b38BEc880f8d70c2294D1Eb026425011,100,AD,,
0xA9C97D7dAb3fbaBcFEeA251289D69D301d5cbEE8,100,AD,,
0x51fcAb70A4926BFC0F9003CD5bb7FA73522AAA42,100,AD,,
0xa9dA078513C76e76a8Ea762BE4EA2f1762456823,100,AD,,
0x5204A7d554Af990f45931041AB89E3ba80705047,100,AD,,
0xA9dBEAADB0C3DAa869583C5482D76cFd31aAd866,100,AD,,
0x5206d7545dC2AC2E6ED2fe6B0e835eF15FB84E20,100,AD,,
0xa9DF03b8e75Cb13202925BF42A43f38bB4C4F1da,100,AD,,
0x520744A635E930D0d731fb6114dab88037091A1F,540,AD,,
0xa9E11a43AeCd80bbb4B5652B09470EccF8Be149a,100,AD,,
0x52078124f80baf9727f4328850878fa7775f1ad0,100,AD,,
0xA9E83199e56A971dF0c3aEf13D0FA4112806BfB1,100,AD,,
0x5208dAe05F6025126146a5D3E06b843bED5a261B,100,AD,,
0xa9F04CD4c99b0531Be8a47c9B7D9Bca6D4dCaDD0,100,AD,,
0x520D877BC8874ece1Ad05378b054167977feE00d,100,AD,,
0xa9F9dc34030eDF937f3bFB064F65084E2C56aDc6,100,AD,,
0x5214f523380456cb4276f90D26a5865A05784380,100,AD,,
0xa9fcc73fe281563ABa914D11c2E58c0d71B758ab,100,AD,,
0x521567B8eeE812f896b2610e9eE6Bb4e2b3D1d4E,100,AD,,
0xAA0241b761Ac9A9492f9f9699a608bC102889E6B,100,AD,,
0x521D2DBf34D487Fe39607561d2570d9146213E2d,100,AD,,
0xAA16b912fEE4EDD727aA22D490a938C8e1A92f24,100,AD,,
0x5224816D62fD0B270FADe9CBCC467B2D0faE98f3,100,AD,,
0xaA20b27615D311ca413D86A161fE1eb5a5774371,100,AD,,
0x5226B05E71a7Fd2715383A727BC34bCBF11A925E,100,AD,,
0xaA246D5393AcA0d274c82C51E111458e5C08D817,100,AD,,
0x522e615df997fc414a63e627f68421fEC06C29f5,100,AD,,
0xaA29aD69C53ec520d147D0CAbCEFb8a4Fa5d2AE1,100,AD,,
0x5230e98c5ddb3c53e3e2bf5b4ebd93e75bd1959f,100,AD,,
0xAA33A1b8CD0B34D881B43085Cb348C3a7ecB430B,100,AD,,
0x52330567800c1CfE891C06Ead899bd63E574dE15,100,AD,,
0xaa3e4ab68db1e88484e35c2262ed9ee2249455a1,100,AD,,
0x5233a529e7bdb017956dd63d44761d31accb3266,100,AD,,
0xAA4e52B994351d71E7Cd3a4DcE705F1E1F63dfDB,100,AD,,
0x52342F895fBFC8432674476E174Bf1d980f6c6D0,100,AD,,
0xaa51F2CF42a362898D5aD623e4997C1F03c6Ad03,100,AD,,
0x5234C9a5766582b348824F9b3c7cA20EFB95B70f,100,AD,,
0xaA57c9428820ae4a977F2B568395211ad7535bB3,100,AD,,
0x523bea6dE8DaB2eEF36019114CF92610BE507a8D,100,AD,,
0xAa5B3904999c3E8829073a90C28bEb5C0F760b9d,100,AD,,
0x524c82eeEe515fF79E57FFADFb3a3EDACA805b22,100,AD,,
0xAA5e1F99b5fB226Ba83cB976619868084AEe537B,100,AD,,
0x524D6Fe1fc59f8846e77901bD8390dBB54977CCf,100,AD,,
0xaa6034D1C79518C7C44046fFC7CbB8C588f2dd88,100,AD,,
0x52521340f77E0b1fB1693E5C350FB17f8EbcE916,100,AD,,
0xaa651F5A21fa9323e22F865FAeECE28e4Ce3A8bb,100,AD,,
0x525A89E2D5a2A5ABA669D472573a358003Bcd6f2,100,AD,,
0xaA6ee0928fFDb8cD0BE21dEc17EeF0F0ADAD5864,100,AD,,
0x526dA9eF39554c03c0543a6aCE1af5E92ABBc3f3,100,AD,,
0xAa7235B8cD4AeFB5E1dD684D879FFD9705Fc2E36,100,AD,,
0x526fE5211eba4e17c0DF724246F3066E7E99De30,100,AD,,
0xaa79c8Ac27f3eFcd621fC9Fc486212DCD899520d,100,AD,,
0x5273FA8b526b19d64d33cE2889D789527Af0eC3f,100,AD,,
0xaa7d19412FaAd9456A8D243EEEb87303E0121Ed9,100,AD,,
0x52777B056AEA34fd587C5D82bb3b9D3e12F7732E,100,AD,,
0xaa7efbAE5e50e63fdD1785821f893b0C633882EB,100,AD,,
0x527Ee62c230F678d069F2cC3dD834Ae695b0d219,100,AD,,
0xaA84B0dcBdB481D70BF72DE2EfC35b80e1a292f4,100,AD,,
0x527f0c4Ce7a8b4113d854951dA74D3ef09b873D7,100,AD,,
0xAA872499439D33480b81DDb8985716ac9fC51dc8,100,AD,,
0x528619Ca62dD1a65D103aeb2301bfC1B2e9582f2,100,AD,,
0xaa9617909E95B443f2E8E01D5BA7351cf91Ce6B9,100,AD,,
0x528AB2667CCca21B9e1c456bD9779De8b5Dd7Fd7,100,AD,,
0xAa9b0438235a44d3ADB836E898529a9339b8c239,100,AD,,
0x529c98B3A5Cc9087F295997ec09Ba096c79160b6,100,AD,,
0xAA9c4F1553882E0BCc2cd6Ca561D3fEb657BC7e2,100,AD,,
0x529cdA8934d2d4aFB15839eda88f78ddC2bAEDE9,100,AD,,
0xaa9d8dea49da3386dbdeeb58b5daf96f6c308545,100,AD,,
0x529D161BD7622695608C8811aF2fBcFBEF0Da23A,100,AD,,
0xaAA2260a4b108468Fe6Fc66a3A705EaD9cEED28a,100,AD,,
0x529E9D8DcCd6c75ceaE887eaDE718B5ddF81aD41,100,AD,,
0xAaa84CB1A840CEb7ad9F62470f6Aed1c9A8aeee4,100,AD,,
0x52a7247ae218a325c7911fbbf6fcbbf784289eea,100,AD,,
0xaaAFae35Fdc709357BFCc19016e9D37D0510E147,100,AD,,
0x52Ac673119E9c4BA9F647100e6ccB7739f55f6D4,100,AD,,
0xaAB780a4f7109128c0801EfEBE1b964162f4AC14,100,AD,,
0x52AccAb43DeCE1FC1E17e87Ce1e17ab41f77cd55,100,AD,,
0xaaB8A90123d6D569A1Cdc07D5929415e77FdD837,100,AD,,
0x52b850eeadd575b991aefe8ba79957f6cefbf561,100,AD,,
0xAAbB9Ec891B579E7FBAF2E6A163B617aC66b985D,100,AD,,
0x52Baec618F02d3239BC40af369692FbB471157F5,100,AD,,
0xAAC80cB5C71910E99AFE847aC4985044906497ec,100,AD,,
0x52bC3E17E4f21715036D7FA054a0fbe7F41CB4E3,100,AD,,
0xaacaa63c8124ac0cfd0a654aaf6bad716c7866b6,100,AD,,
0x52c292d53C0F5e70e9dec7b261be1826684E018b,100,AD,,
0xaacd7f7a67810ea9fb1bff3690dd6850b19e18a3,100,AD,,
0x52C6497B1128EFb1593D127F14F3d019c3ddA0C7,100,AD,,
0xAADC672CC9112CAD304841e1069ee496859CFeda,100,AD,,
0x52d3dF9456cCE2e280EF45D1CE2441b5e74a0d62,100,AD,,
0xaae0c26525cd71e23903bdc599907869cfbcf7d2,100,AD,,
0x52d4C315c9BCD472Ba15ABe9f2B3aFED7eC162f3,100,AD,,
0xAAEdF7B00f38Df6f17186CD6E2C5b8FBe4E5905c,100,AD,,
0x52d6A3E5AAF086b655424e359B1491D8174Eef1D,100,AD,,
0xAB061DC176E2A2A4f276aFeA33Da889c16CE5aA0,100,AD,,
0x52d97de81c3b8251ac9b0023163fbc692d4c9662,100,AD,,
0xAb11A1f97724E187D0238B6c072DA2Cc67AAa3e0,100,AD,,
0x52e31D98eA450dBc866257b795C3cD2F190B34Ce,100,AD,,
0xab185ad32db24c43034cbf5778717b03a6d1ebb1,100,AD,,
0x52e34315d3a114b05467ee2f153f4cf6f50b0cc4,100,AD,,
0xAb1ce20CA5b017bAd60142E85c64727C5BB7d934,100,AD,,
0x52e6db3196161B2b97c628928D86a914863b5f72,100,AD,,
0xaB1eD172F0053DA6077737692b393417dEC87e79,100,AD,,
0x52e91213aa5ed7101f5a7fd076eeda8ded469e5d,100,AD,,
0xAB22A355853515b8D547470781DDada7bdA06B73,100,AD,,
0x52eA6F06Bd5235f1A291AF32f2eaC55A0F67d0Ad,100,AD,,
0xab2F0F64d9D9876288a272999d7aB9657D208F15,100,AD,,
0x52f0Abe8945D9f4676EAF79C4dE5883b64650BD2,100,AD,,
0xAB3fe156Ca8215BBa14Dad9C187E35C8f3c4930A,100,AD,,
0x52f1B427E769a977579DB9d659d6f68bdc2993e9,100,AD,,
0xab57160e1ae1e3966e48cc50ba201a073f52dc3f,100,AD,,
0x52fc773E13D799E41edB68A5707264c07eBdf470,100,AD,,
0x00Fa7D1e7866a2325e96A79623278C8ECA1A4cCC,100,AD,,
0x52ff37ABeC681Cec25e2122809Aa8483A9D1cD96,100,AD,,
0xab61948e289382D870b8b3b7d78A49caffc38Bc7,100,AD,,
0x53047DFB768584cC5603eC98f410d4910dB419F9,100,AD,,
0xAb68cC117285909e94AA8769ae0977C31de6A3bF,100,AD,,
0x5308C2B601D939FC8103b9daE93f3248D85694dd,100,AD,,
0xaB6c199679bfA9f6972071855A922FC07dC4Bb6A,100,AD,,
0x530A322342C9725428C208E28bA15D5EA0DE8FA5,100,AD,,
0xAb7149391d1f620aBB415eb9f2f48d211235Bc96,100,AD,,
0x5311007b46d320f5000c3f0690fc3aa6480d5040,100,AD,,
0xaB7aa6EB408a050fdB9e578c50214687ACA299e3,100,AD,,
0x531310F4944a8E1F0573dE4E9333187c2939FAE9,100,AD,,
0xaB8Afca33815e456E010E2840bB02157517cE59d,100,AD,,
0x53149Fb4Ec45053E4bcc2d2A9617b0416833E2d5,100,AD,,
0xAB91B8650F859F889CC791f50398aAeee39b12d1,100,AD,,
0x5318d230D0dF5f4418f19396021d81B9F8a8A22e,100,AD,,
0xab9555ab2ba311F3dbE6CB3Cc5Af9cA8985Ac1a9,100,AD,,
0x531f072256430912299fA5F9DDbF3Fa143eA3407,100,AD,,
0xAB97DB6e7edaF885Cf6Fe9e4aaC296DB970cDBb2,100,AD,,
0x531F38374C43db3ec308f97cF3C5aB26fEbD3583,100,AD,,
0xAb9d5Da41FA9Dd73e48DB120728Db8c1C0B8414b,100,AD,,
0x5322f612991E36F5F282009fF684e90e6F3fdB33,100,AD,,
0x00fe312Ece39d35f36C2F4701DF5f9903AF1E316,100,AD,,
0x5325F5aF57D1dBa01f2cF45812930328C2344c71,100,AD,,
0xabA327639f13D3914d14020587f8cA03D6748451,100,AD,,
0x53284026Be066B8F784F31E2Fa660BE9faD4B01C,100,AD,,
0xABaB644d97fc734159601Ac488Ca02e1914b683C,100,AD,,
0x532a11A5734497874a7f8d660c75e82726098943,100,AD,,
0xabaddd25c80ec19f67e779e9ddfd461cbbec2f2f,100,AD,,
0x532BBB6ba712E06bDBE91775630115C04366385E,100,AD,,
0xaBb4d436e972836F903C82f069e71ca473283Ff1,100,AD,,
0x5330BE6ae0a485Bfe3E608698352386256C48812,100,AD,,
0xAbb9eB0230CD65ff8876eC503dd8eedEd9fcD15B,100,AD,,
0x0082adf0a5190c5cfCbDC12b598b0A02d69a92F7,100,AD,,
0xAbC779eb8a9D6D21CCA0E115f617927D32Fe4492,100,AD,,
0x533420931115d6Bb4eED42D8819e896e36Bd7290,100,AD,,
0xaBD91Ed4b64a7B5Bf3a104fce48d382964AF8674,100,AD,,
0x533572bec4661b0F70C21Eee2D44D598fB8d23d1,100,AD,,
0xABDd37bF7ac5bF90F570463fe95e99a53e42D631,100,AD,,
0x533B3E50cC1b138535945d1C6255cc8B28e09bCc,100,AD,,
0xAbe5E1743E635631Ee6c5Ef3Aca40D5801AdeFc1,100,AD,,
0x533c455c51718832Abd219070b963e93cDdEbE2e,100,AD,,
0xabf1ba34888424cd9eddb965f31bc91771f8bb0e,100,AD,,
0x533E91f48998cfF074fc3fE3A92b6818DfEeE353,100,AD,,
0xABF6Cf4C85a5Af5b0db00290047c0C1109CEDAD6,100,AD,,
0x5343c647A5802629CCdc3f06A3C9A53a3BdD32f0,100,AD,,
0x00fFaa2A63BDa478CBF543FDe3f01c3634D361f0,100,AD,,
0x5344E002028D341b367026564954Bfe09239A0b0,100,AD,,
0xaC0Be0B2f18E04E8be5c899909311bFe8430c095,100,AD,,
0x534a7f4b52b52237165Fb7dB34202C6D78B4f334,100,AD,,
0xac18eBc852c44864BE5fb24DFAAb5C8C8Ff1f944,100,AD,,
